value,count
Depressed Harry Potter,1
Ron Weasley is Bad at Feelings,1
Anxious Harry Potter,1
Harry is all around not having a good time,1
Everyone Has Trauma,1
Who let these kids do this stuff,1
Good lord can we get one functioning adult please,1
but just slightly,1
Maybe? I'll tag it just to be safe,1
Adopted Children,1
Post-Captain America: Civil War (Movie),1
Protective Bucky Barnes,1
Dark Past,1
Relapse,1
New York,1
Rehabilitation,1
No Beta,1
We die like all my OC’s,1
Remus Lupin Critical,1
Steve Rogers critical,1
Author chose not to use archive warnings is a warning,1
Enemies to flatmates,1
YouTuber Harry Potter,1
Draco becomes a reluctant insta model,1
Draco Malfoy Wearing Muggle Clothing,1
Harry Potter is a Brat,1
Twink Draco Malfoy,1
Gen-z energy,1
Harry Potter dresses like Harry Styles,1
Draco Malfoy with piercings,1
apollo needs a hug,1
Apollo Deserves More Love,1
Harry's Home for Wayward Half-Bloods,1
Apollo angst,1
Its Greek Gods,1
Hermione is stressed and stubborn,1
Apollo is the master of tragedies,1
God Harry Potter,1
Harry Potter Leaves the Wizarding World,1
Abandoning babies on doorsteps might be as welcomed as you think Athena,1
Immortal Boyfriends,1
Accidental Baby Acquisition,1
Purposeful Baby Acquisition,1
Collecting Children,1
Children of Characters,1
Past Lovers,1
Hermes is a bro,1
Dudley Dursley has a demigod child,1
Dead Demigods,1
dead children,1
aftersex,1
Book 2: The Sea of Monsters,1
Snapshots,1
Animagus!Harry,1
Veela!Draco,1
Black Dog,1
woof - Freeform,1
Dog - Freeform,1
Goat,1
Lightning - Freeform,1
Arithmancy,1
Hip Hop,1
Cookies,1
In the shape of a heart,1
Some kind of bird,1
Origami birds,1
Hermione figures it out,1
Blackbird Bingo Series,1
Jealous!Harry,1
Awakening jealousy to get Harry get a move on,1
Quidditch Player Harry Potter,1
like so minor ok,1
they smoke some weed bc harry's a ~rebel,1
Obsessive Draco Malfoy,1
Undercover Missions,1
(not so) secret relationship,1
Oblivious!Ron,1
injured!Draco,1
Hogwarts Founders Era,1
And At This Point I Think I Can Call,1
The Four Founders,1
Harry Has Not a Clue,1
None - Freeform,1
vampire!Draco,1
Feeding without consent (not between Harry and Draco),1
Group feeding (not between Harry and Draco),1
And: a dragon,1
also the sex is disappointingly vague I know I'm sorry it's just how I roll,1
draco dormiens nunquam titillandus,1
Harry Potter attempts polyamory (and fails),1
long-haired Draco,1
Insecure Draco,1
Non-Consensual Spanking,1
Regrets,1
Personal Growth,1
Personal Discoveries,1
Absurd Circumstances,1
teenagers being teenagers,1
high school is a bitch,1
And Study is Hard,1
Students being studious,1
Oblivious!Harry,1
Harry is struggling,1
Magical Struggles,1
Brief Period-Typical Homophobia,1
Internalised Homophobia,1
Lap-sitting,1
Draco Malfoy Saves Harry Potter,1
Fights,1
dragon - Freeform,1
Draco Malfoy befriends a Dragon,1
Dobby Lives (Harry Potter),1
Luna Lovegood Being Luna Lovegood,1
Ron Weasley is Not an Idiot,1
petite!Draco,1
Slight feminization,1
dirty talking,1
Mpreg Draco,1
slight domination kink,1
aggressive slurs refering to LGBT,1
enemies to fuck-buddies,1
fuck-buddies to friends,1
forced pregnancy (by a potion),1
original creature,1
Possible Threesomes - Freeform,1
Don't post to other sites,1
some case work,1
child abuse in a case,1
Suicide of secondary character,1
witness of a suicide,1
Past Suicide Attempts,1
lots of pining,1
ron and hermione are good friends,1
they get up to shenanigans,1
only a little bit of torture,1
writing and art collaboration,1
kind of crack,1
Not Captain America: Civil War (Movie) Compliant,1
Nymphadora Tonks Lives,1
Avengers Tower,1
Kid Wanda Maximoff,1
Super Soldier Natasha Romanov,1
Protective Steve Rogers,1
James Potter is Not Harry Potter's Parent,1
Harry Potter Needs Therapy,1
Gay Awakening,1
references of abuse,1
the italics key is pleading for its life,1
Uh yeah I sure hope it does,1
Spit Kink,1
Mouth Kink,1
Harry Potter In Love,1
Horny Teenagers in Love,1
Draco Malfoy Has Been In Love With Harry For Years,1
Submissive Harry Potter,1
Fell First/Fell Harder,1
Hermione's intuition is its own plot device,1
Dream Sharing,1
Narcissa's doing her best,1
I say 'fuck' a lot sorry not sorry,1
Happily Ever After,1
Gratuitous Cursing(Fenrir mostly),1
based off the film Fools Rush In,1
So much hurt/comfort,1
Affection,1
Touchy-Feely,1
Expecto Patronum | Patronus Charm (Harry Potter),1
translation in Chinese available,1
translation in French available,1
butlikeseriouslyoblivious,1
Alternate Universe - Post-War,1
Draco and Hermione are BFFS,1
Draco can't stop flirting with Potter,1
Omegaverse,1
Draco Malfoy is not just a whiny little bitch boy,1
Trans Harry Potter,1
Blind Character,1
Hermione Granger & Harry Potter are Siblings,1
Harry Potter was Adopted by Other(s),1
Found Family Over Blood Family,1
Character Reinterpretation,1
Autistic Hermione Granger,1
Blind Harry Potter,1
MTF Harry Potter,1
Trans Girl Harry Potter,1
Lesbian Ariadne,1
long fic,1
Werewolf Ron Weasley,1
Ginniadne,1
Non Binary Luna Lovegood,1
Pansexual Remus Lupin,1
In a way,1
Elf Activism instead of mocking SPEW,1
Bad Severus Snape,1
those last two are honestly just taking the canon and not glorifying abusers thank you very much,1
Major canon divergence,1
like seriously ron's a good person here it's nice,1
he bakes,1
Non Human Rights Activism,1
Asexual Viktor Krum,1
Expanded Epilogue,1
Post-HYDRA Reveal,1
Unhealthy Coping Mechanisms,1
at least,1
and not even enemies,1
more like friends to BETTER friends,1
Repairing Relationships,1
why is that a tag is that a thing oh my god,1
Pansy has no time or patience for idiot boys,1
Ron doesn't understand,1
Thinks Harry has lost it,1
Implied Bottom Draco,1
implied top Harry,1
Plot Twist Near the End,1
Emphasis on PLOT,1
More plot than I thought,1
Potential for a sequel,1
Tropes (please read author's note!),1
Really just all the sex,1
RST,1
College,1
Het and Slash,1
Characters That Died in Canon Survive Because Fanfic Magic,1
Teacher Harry,1
Artist Luna Lovegood,1
Wandmaker draco,1
when I say slow burn I mean slooooooooow,1
like Jane Austen slow,1
Skiing,1
Fluff fluff fluff!,1
Board Games,1
Draco's logic,1
Oh and Draco owns a cat,1
Social Construction,1
Defiance,1
Draco Is Very Impressed With Himself,1
Harry Is Unimpressed,1
Life-Debts,1
Voldemort dies in the first war,1
lily and James live,1
Slightly OOC Harry due to him growing up with his parents,1
Yule Ball,1
Meeting the Parents,1
and uncles,1
Tags to follow I'm sure,1
No one forces anything though,1
Slight dub-con tones in the sense that Harry pursues Draco pretty persistently,1
Wolfstar is canon,1
Slowburn Adoption,1
Drarry might happen at some point,1
Remus and Sirius adopt draco,1
Remus and Sirius as dads,1
seriously get ready for angst,1
Harry Potter but it's ridiculously gay,1
Trans Hermione Granger,1
Because we don't support TERFS in this household,1
Yearning,1
Sirius and Remus are in love but it doesn't mean they're smart enough to know it yet,1
so get ready for them to pine for awhile,1
uhhhhhh just have tissues ready I guess,1
I'm gonna try my hardest to make you cry,1
You're gonna suffer...,1
But you're gonna be... happy about it?,1
traumatized Draco,1
Tonks is best girl,1
Tonks as lesbian wine aunt,1
Tonks has big sister vibes,1
Remus Lupin/Nymphadora Tonks Never Happened,1
Everyone is LGBT,1
because fuck jk rowling,1
this shit hurted,1
Parental Remus Lupin,1
Parental Sirius Black,1
this shit gets dark yall,1
just be prepared,1
I swear there's going to be a happy ending,1
Eventual Drarry,1
eventual drarry is now here,1
This fic is not abandoned,1
ooc draco malfoy,1
is it ooc or is it just character development? you decide,1
I'M JUST A REALLY BUSY COLLEGE STUDENT AND I'M SLOW TO UDPATE,1
FIC IS NOT ABANDONED,1
flatmates,1
role play,1
top-virgin!Harry,1
cockslut!Draco,1
lacy knickers,1
brief voyeurism,1
feminization in dirty talk,1
Caring Harry,1
Severus Snape has a soft spot for Draco malfoy,1
Atrocious Texting,1
Sex Worker Draco Malfoy,1
Explosions,1
mind healing,1
Manticore,1
Cards Against Humanity,1
Magical Injury,1
video games - Freeform,1
Bisexual Harry,1
The Middle East,1
Auror Specialties,1
Author Draco,1
Ron is so done,1
harry is smitten,1
Ron is the Best,1
Seduction through writing,1
Writer Draco Malfoy,1
Alternate Universe - Office,1
Fanfiction Writers AU,1
Characters Writing Fanfiction,1
Fanfiction Writer Harry,1
Fanfiction Writer Tom,1
fanfiction about fanfiction,1
Seattle,1
American Harry Potter,1
so much frickin irony,1
Meta,1
Discord - Freeform,1
Trapped In Elevator,1
fairytale,1
Step-siblings,1
Step-Sibling Kink,1
Alternate Universe - Harry Doesn't Grow Up With The Dursley's,1
Wrongful Imprisonment,1
Voldemort dead,1
Oblivious Arthur,1
Arthur Weasley is now Minister,1
very wholesome,1
also hot,1
brief angst,1
talking about feelings,1
Draco Malfoy in a collar,1
Vanilla Dom/sub dynamics,1
very mild BDSM,1
'pet' as a petname,1
mild petplay,1
Bookshop Worker Draco Malfoy,1
Petplay,1
vampire!Harry,1
non-consensual beastiality,1
beastiality,1
Animalistic,1
Animal Behaviour,1
Wolf Pack,1
Werewolf Sex,1
torture (not in main pairing),1
Extreme punishment (not in main pairing),1
Accidentally forced pregnancy,1
Luna is sensible,1
Harry can see the future,1
Draco Malfoy: Boy Explorer,1
Plant boys,1
Everyone is bi I dont give a fuck,1
now includes kissing,1
sex stuff wink wink,1
let's be real guys this is just a rom-com,1
So Much Friendship,1
Mortal Enemies to Lovers,1
Inspired by Twitter,1
for plot purposes,1
Inappropriate Use of Legilimency (Harry Potter),1
Relationship Discussions,1
discussions of pregnancy,1
but it's a big misunderstanding,1
Professors,1
Run-On Sentences,1
Parenthetical asides like whoa,1
Good Harry,1
Harry Has Cancer,1
Awkward Conversations,1
Abuse Flashbacks,1
Mentions of past abuse,1
Minerva is angry as hell with the entire situation,1
and is probably gonna lose her shit with the dementors,1
She gon go HAM,1
Don't Mess with Minnie,1
Power Exchange,1
Malfoy Tops from the Bottom Sorry I Don't Make the Rules,1
D/s Dynamics (but not in a structured way),1
But also plot,1
Major Original Character(s),1
Dyspraxia,1
Autistic Harry Potter,1
POC Hermione Granger,1
Dyspraxic Harry Potter,1
meltdowns,1
Ingrained behavior,1
Harry is short,1
Sensory Overload,1
Autistic burn out,1
He's good I promise,1
BAMF Percy Weasley,1
Trauma should be a character,1
Light Lord Neville Longbottom,1
Creature Politics,1
Pseudo-Female Draco,1
Ireland,1
Beaches,1
Mountains,1
Forests,1
Draco is a potions student,1
Harry just sort of does a lot of gardening/ hides from the world,1
Contains many mentions of farming and farm related activities,1
Harry isn't entirely shite at potions,1
Safe n consensual sex xxx,1
I've now decided it would be more accurate to say Enemies to Friends/Lovers,1
Cool wandless witches,1
A house I based on my own,1
Workplace Sex,1
prosecutor hermione,1
Casual Sex,1
text!fic,1
Sexting,1
dating app,1
they don't know they're falling for each other,1
Ginny has a personality,1
THIS IS NOT A NON-MAGICAL AU,1
pansy x ginny,1
Phone Sex,1
Textfic,1
Pregnant Harry,1
Pittsburgh,1
Socks,1
Routine,1
Moving In Together,1
Gryffindor Harry Potter,1
Political Alliances,1
Harry Potter POV,1
Virgin Draco Malfoy,1
Overstimulation,1
Protective Goyle,1
very very minor d/s elements,1
revolving mostly around subspace,1
and lavender's alive bc i said so,1
Written Before Harry Potter and the Half-Blood Prince,1
Draco's bad at Muggle things,1
He keeps trying though,1
(sort of),1
light D/s elements,1
Exes,1
Blind Date,1
Harry and Dumbledore friendship,1
but Snape lives,1
Match Making Company,1
Big Harry,1
Boys With Breasts,1
D's dynamics,1
Dominating Harry,1
spoiled draco,1
Bite marks,1
HD Domesticity Fest 2021,1
Bad BDSM Etiquette,1
Poly Ginny Weasley,1
Additional Warnings In Author's Note,1
men in lingerie,1
sex education/bdsm education,1
cathartic destruction of property,1
apology via knitting,1
lots of relational fuckups,1
seriously a ton of fuckups in every relationship,1
no one is safe,1
all ends well though,1
theres a happy ending for everyone i swear,1
well except tom riddle but you know,1
if you hate character arcs this is not the fic for you,1
if you hate bdsm this is not the fic for you,1
if you love dumbledore this is not the fic for you,1
Businessman Draco Malfoy,1
Bodyguard Harry Potter,1
Demisexual Draco Malfoy,1
Past Draco Malfoy/Pansy Parkinson,1
Past Draco Malfoy/Pansy Parkinson/Blaise Zabini,1
mentions of a poly relationship,1
Autistic Scorpius Malfoy,1
Asperger Syndrome,1
BAMF Narcissa Black Malfoy,1
Mention of Panic Attacks,1
Mentions of Therapy,1
Paris (City),1
Other goodness includes:,1
I mean Harry and Draco hold hands,1
and it's kinda hot,1
and meaningful,1
now on to the smut tags:,1
Masturbation in Shower,1
Slow Sex,1
sex with feelings,1
Book 5 and Book 6 timeline,1
the whole shebang,1
incest because they're gross and evil,1
magical flares,1
powerful weasley twins,1
Light is bad,1
Dark is good,1
Triads,1
lots of sass,1
not all of them!,1
Teenage Pregnancy,1
potion induced pregnancy,1
harry is an honorary goblin,1
goblins are freakin awesome... and still scary,1
dobby is a little sass-master,1
Regulus Black-centric,1
Regulus Black Raises Harry Potter,1
Harry Potter is less oblivious,1
Asexual Regulus Black,1
demiromantic characters,1
Non-binary Tonks,1
Charlie Weasley Loves Dragons,1
Minor Fleur Delacour/Bill Weasley,1
Post-First War with Voldemort,1
Harry Potter has a Father Figure,1
Marauders,1
this one has a happy ending folks,1
Bisexual George Weasley,1
Trans Blaise Zabini,1
Post-Second Wizarding War with Voldemort (Harry Potter),1
Choices universe,1
Doctors & Physicians,1
Alternate Universe - Medical,1
Healer Everyone,1
attempts at humor,1
Inferiority Complexes abound,1
i'm projecting,1
i'm also bad at tagging,1
Inspired by Grey's Anatomy,1
Omega Lucius Malfoy,1
Omega Severus Snape,1
Polygamy,1
Baby Draco Malfoy,1
Older Harry Potter,1
Younger Severus Snape,1
Younger Lucius Malfoy,1
Younger Tom Riddle,1
Daddy Dom Harry Potter,1
Sub Tom Riddle,1
Politician Harry Potter,1
Soft Dom Harry Potter,1
Masochist Tom Riddle,1
Omega Ron Weasley,1
Omega Bill Weasley,1
Omega Charlie Weasley,1
hermione is terrifying,1
also i gave her some anti-dursleys,1
Chosen One Hermione,1
James lives (Lily doesn't),1
Background Dean/Ginny/Seamus,1
Sometimes you just have to stay up late and tell your arch nemesis secrets,1
forced bed sharing,1
Implied/Referenced Past Violence,1
Lack of Communication,1
Awkward situations,1
Sleepy/Unconscious Sex,1
showering,1
deliberately kept Draco's trauma ambiguous,1
so you can imagine as little or as much violence and abuse as you want,1
gay confusion,1
Self-Loathing Draco Malfoy,1
but like it's fun the whole time,1
sleep deprivation as self-harm,1
Didn't Know They Were Dating,1
Arthurian,1
The Matter of Britain - Freeform,1
Time Magic,1
Fealty,1
love potions,1
Political Marriage,1
Fantastic Beasts,1
SPEW | Society for the Promotion of Elvish Welfare,1
Weasleys' Wizard Wheezes (Harry Potter),1
House-Elf Rights (Harry Potter),1
Draco Malfoy Needs Therapy,1
Veritaserum Potion (Harry Potter),1
reasons why harry potter is not a ravenclaw,1
Simp Draco Malfoy,1
Amortentia Potion (Harry Potter),1
Coitus Interruptus,1
Draco Malfoy has a filthy mouth,1
Book Ginny,1
Bath Sharing,1
Uncomfortable masturbatory situations,1
Supportive Ron and Hermione,1
Disclaimer,1
this won’t be an ‘all Slytherins are bad’ fic either,1
I just need to break apart Draco’s self-image,1
Piece by Piece,1
but yeah,1
gryffindor!draco,1
I got it all covered,1
I also have already written this sorta so updates are going to be pretty consistent,1
hurray,1
Morally Ambiguous Dumbledore,1
which is just canon Dumbledore,1
but hey,1
here we are,1
Ginny is still awesome,1
Worry not,1
there will be no Weasley bashing here,1
forget JKR,1
i am your god now,1
Draco is going to be super lit when I'm done with him,1
or i will die trying to make him awesome,1
it's gonna be a lot of work but through angst and humor we will prevail,1
oh yeah,1
this is gonna be long so buckle up fam,1
I'm sorry these tags are such a mess,1
oh and Sirius is going to live because HE GODDAMN DESERVED IT,1
Other tags I forgot to add,1
which is kinda canon anyways bc Harry was definitely in an abusive household,1
Draco is just calling it out here,1
also mentioned in regards to Sirius,1
nothing graphic though,1
i think that's all,1
don't mind me,1
just sliding that one in there,1
Slightly Oblivious Draco,1
A lot of character exploration as always,1
Mentions of PTSD,1
Multiverse,1
lots of harrys,1
a few more dracos,1
feat. - Freeform,1
(sorta) - Freeform,1
oh and a jazz singer,1
Series Retold,1
canonical character deaths,1
Use of Unforgivable Curses,1
Suicide Attempt under influence of magic,1
Fear of loss,1
Aftermath of the War,1
Canon-typical fights,1
Though a beta would be nice,1
I wouldn't say evil but definitely bad,1
Nothing happens while Harry is under age,1
just cuddling,1
Don't read if you like Dumbledore,1
Tom Riddle Redemption,1
mentions of mpreg,1
Dubious Consent - heat/allure,1
The slowest of builds tbh,1
Always A Girl Harry Potter - Freeform,1
Harry Potter is Laura Barton,1
Draco Malfoy is not treated well,1
Ron Weasley is Gullible as Hell,1
mentions of bi harry,1
Golden Trio,1
Future Fic,1
Platonic Bed Sharing,1
Ron Weasley is loyal to the core,1
Flawed human being,1
Being completely utterly badass,1
Best Friends Forever,1
These two shitheads I swear,1
He deserves so much love,1
This just got even better,1
I made new headcanons without even realizing it,1
holy shit,1
I'm so in love with this idea that I continued it,1
Please read,1
Tom Riddle in Harry's time,1
do not copy story to another website,1
Harry grows up with his parents,1
Lily Evans Potter & Severus Snape Friendship,1
Basilisks,1
Demiguises,1
Acromantulas (Harry Potter),1
Augurey,1
Pureblood Holiday Customs,1
Magical Holiday Theory,1
Sleep wanking,1
background Lucius and Narcissa Malfoy,1
Community Service,1
Hogwarts isn't going to know what hit it,1
Neither is Voldemort,1
With a possibility of happy tears,1
Voldemort is a bad guy,1
Kind Harry Potter,1
Dominant Voldemort,1
Smart Voldemort,1
Captive Voldemort,1
abusive dursley's,1
Fic based on a tumblr prompt,1
multi-chapter fic,1
Albus Dumbledore learns he's a bloody fucking idiot,1
Snape learns he's an arse,1
And slowly learns not to be so much of an arse,1
maybe...,1
Gryffindor/Slytherin Friendships,1
Inter-House Friendships,1
obviously,1
if you haven't got that,1
Sporadic Updates,1
The golden trio is basically a golden clusterfuck,1
because everybody is friends now yay,1
Somewhat,1
slytherins are cool okay?!,1
Mirrors,1
But later tho,1
Anorexia,1
bad relationship with food,1
Switches,1
They go through a lot,1
but it's worth it,1
fluff angst smut - you get it all,1
oh sixth year,1
I hate the original version please read this one,1
matches canon,1
but with drarry,1
First Relationship,1
I promise it is all worth it,1
Too many people asked me to put a happy ending tag so here you go,1
References to Terminal Illness,1
Ron Weasley Is The Time Travelling Grandpa,1
basically he's lived the same life again and again,1
draco likes corned beef sandwiches,1
Chaos,1
human disaster ron weasley,1
Blaise Zabini is a Little Shit,1
i love blaise zabini,1
im here to brainwash you into liking ron,1
pansy is a queen and draco is a princess that's all,1
Anti-Snape,1
apparently i need to add that tag but let's be honest it's just canon snape,1
draco is like a distressed dramatic sad kitten,1
CatHarry,1
Sirius Black's Flying Motorbike,1
Motorcycle Sex,1
Tall!Harry,1
except not,1
Professor Draco,1
D/s,1
Implied subspace,1
life debts,1
Life Debt theory,1
Sexual exploration,1
First Words,1
Harry had a crush on Tom,1
Neville doesn't have a Mark,1
But it's okay,1
Post-Harry Potter and the Goblet of Fire,1
Unconventional Soulmates,1
don't repost or translate without my knowledge!,1
also don't put this on goodreads or any other book-rating site,1
or well spin the wand,1
kissing in the spirit of inter-house unity,1
What more do you need?,1
A bit of angst to keep things interesting,1
Harry gets injured a lot and quite badly once,1
Physical Disability,1
Longing,1
dubious medical ethics,1
Soulmate-Identifying Timers,1
Swords,1
d/s dynamics,1
unfairly characterised villainous Zacharias Smith,1
studied bravery,1
a convenient boulder,1
way too many scenes inspired by the lion king,1
harry and draco invent emojis,1
POV Jasper Hale,1
Protective Jasper Hale,1
Protective Rosalie Hale,1
Twilight Series Rewrite,1
Erotic Dreams,1
French Kissing,1
Arousal,1
Blow Job,1
Chosen One Ron Weasley,1
Seven little Weasley orphans,1
Lily Lives,1
Sirius and Remus live,1
James doesn't,1
Squib Harry Potter,1
Books 1-7,1
The Cohen-Goldsteins are all my friend M's fault,1
Aural Kink,1
he's trying,1
self discovery,1
A flower for every situation,1
Affectionate Insults,1
Neville is a Good Friend,1
Major Illness,1
Hats,1
Glasses,1
Curry,1
Hoodies,1
Hijinks & Shenanigans,1
Slytherins,1
Bad Dreams,1
getting drunk,1
copious swearing,1
Sarcasm,1
Muggle Fine Dining,1
sucking cock,1
Bad Decisions,1
Unexpected friendships,1
Blaise Zabini's dubious porn collection,1
not terribly but a bit,1
He gets better,1
Snape becomes more OOC overtime,1
slow burn severitis,1
I mean it's kinda crack,1
but only sometimes,1
but it's kinda low-key,1
and sometimes high-key,1
So there!,1
presumed suicidal,1
protective hogwarts,1
POV Switching,1
Alternate Canon,1
No one dies who doesn't in the books,1
Sirius is sadly already gone,1
this is set literally right before Harry almost kills Bellatrix,1
it goes very differently and spirals from there,1
Harry struggles with Morality,1
Voldemort is still evil,1
but like,1
he's honest about it at least,1
Use of the Killing Curse,1
Use of Imperio,1
Harry Potter is Going Through It,1
he's struggling yall,1
He does some not so nice things,1
but like its very theraputic tbh,1
Draco Malfoy is an asshole,1
that doesn't change,1
he just gets schooled by Harry,1
The Malfoys are Complicated,1
Narcissa Malfoy really takes on a life of her own,1
Lucius is that character we all love to hate,1
Honestly yall this is gonna be a long one,1
A lot of stuff happens,1
Harry being an oblivious idiot who we all adore,1
Draco Malfoy being a repressed prat who we all cherish,1
Literally so much pining oh my god,1
A deep look into how things are not always black and white,1
Slytherins get a bad reputation,1
which is partially their own fault,1
Soft moments over stars and sweets,1
Harry can't catch a break sometimes honestly,1
Let him liveeee,1
I don't think I can tag everything that happens in this fic,1
Harry is technically a murderer,1
in the sense that he embodies that joke that goes,1
if you kill one killer the number of killers stay the same,1
so just kill two,1
he is doing his best ok,1
Grief,1
Found Family Dynamics,1
Accurate Depictions of Teenage Hormones,1
No underage sexual activity,1
Just some reckless kissing and Harry being a mess honestly,1
I just treat it seriously and authentically,1
so much happens omg,1
Seriously there is just A LOT,1
Added Tags,1
Minor Implied Hermione Granger/Ron Weasley/Daphne Greengrass,1
you will probably end up liking Voldemort,1
that was a complete accident on my part,1
whoops,1
5 Things,1
except technically it's 9 things,1
Alternate Universe - Post-Canon,1
southern aesthetics like whoa,1
so many corn fields,1
Harry Potter gets therapy before he gets a happy ending because honestly,1
Chronic Illness,1
katydids,1
red dirt,1
swimming holes,1
two morons yelling at each other in the rain,1
oh no we have to maintain physical contact for health reasons,1
Modern AU,1
Himbo Draco Malfoy,1
Spite Quidditch Fan Hermione Granger,1
Gratuitous Smut,1
one brief and terrible romione smut scene but the whole point is how bad it is,1
You've been warned,1
it's also the best breakup scene i've ever written,1
so...win some lose some i guess,1
Might have fudged some canon,1
In my head seamus has freckles,1
because who doesn't love freckles?,1
Abusive Relationships,1
Homelessness,1
dark themes,1
The Ministry of Magic (Harry Potter) is Terrible,1
But it's very very subtle and repressed,1
Healer Legilimens Draco Malfoy,1
