fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,A Space Oddity,Gen,Semi-Canon,No,10 May 2022,"1,303",Teen And Up Audiences,No Archive Warnings Apply,"Winged Phil Watson (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Phantom Hybrid Wilbur Soot,Bee Hybrid Toby Smith | Tubbo,Angst with a Happy Ending,Light Angst,Angst and Hurt/Comfort,Protective Phil Watson (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Protective Wilbur Soot,TommyInnit Needs a Hug (Video Blogging RPF),Fluff,Good Parent Phil Watson (Video Blogging RPF),Sleepy Bois Inc as Found Family,How Do I Tag,No Beta,Humans are space orcs"
Minecraft (Video Game),Alexis | Quackity/Jschlatt,Toby Smith | Tubbo & TommyInnit,Just One Yesterday,Gen,Semi-Canon,No,02 Feb 2022,"1,301",Teen And Up Audiences,Graphic Depictions Of Violence,"royal au,Sleepy Bois Inc as Family,Toby Smith | Tubbo-centric,Alexis | Quackity-centric,Abusive Relationships,Off-screen abuse,Angst,Fluff and Angst,King Phil Watson (Video Blogging RPF),Prince Technoblade (Video Blogging RPF),Prince Wilbur Soot,Prince TommyInnit (Video Blogging RPF),King Jschlatt (Video Blogging RPF),Prince Toby Smith | Tubbo,King Alexis | Quackity,Platonically Married Ranboo and Toby Smith | Tubbo,eventually,you'll see - Freeform,Winged Alexis | Quackity,Winged Phil Watson (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Siren Wilbur Soot,Technoblade Hears Voices (Video Blogging RPF),The voices are gonna be mostly like,How people would react to this realistically,Mixed with violence,naturally,Toby Smith | Tubbo is a Sleepy Bois Inc Member"
Video Blogging RPF,Wilbur Soot & TommyInnit,Toby Smith | Tubbo & TommyInnit,Whispers of Red,Gen,Semi-Canon,No,20 Jun 2021,"1,301",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternative Universe – Canon Divergence,Villain Wilbur Soot,Implied/Referenced Child Abuse,Courtesy of Vilbur,Mild Blood,Hurt/Comfort,Emotional Hurt/Comfort,Realistic Minecraft,Older Sibling Wilbur Soot,Wilbur Soot & TommyInnit are siblings,They’re siblings your honor,Possessive Behavior,Obsessive thoughts,Mental Anguish,Desecration of Sanity,They have only one canon life and the other canon death where only brushes with death,the egg,The Crimson,revivedbur,Eggbur,revivebur,tubbo is a good friend,Ranboo is a Good Friend,Bench trio,Disturbing Themes,mild body horror,(That may become not so mild),Enderman-Dreamon Hybrid Ranboo (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Tags may be added in the future,Emotional Manipulation,Manipulation,Demon Darryl Noveschosch,Eggpire on Dream Team SMP (Video Blogging RPF),(I hate so much that BBH's tag is just his real name),Corrupted Darryl Noveschosch,Paternal Instinct,BBH sees the Egg as a kid he has adopted(tho he is technically influenced by it),Platonic Jealousy,Platonic Relationships,Non-Consensual Drug Use,Hypnotism,Parental Sam | Awesamdude,(Well semi-parental awesamdude),Awesamdude Hears Voices,Are they real? Is it just Eggbur? Who knows,surely not him,Mind Manipulation,memory manipulation,Memory Alteration,Clay | Dream is Not DreamXD (Video Blogging RPF),But he was Blessed by the Guardian of the Void,Villain Clay | Dream (Video Blogging RPF),He went from Villain to straight up Victim,he's not redeemed but he is Broken (does it count?),Broken Clay | Dream (Video Blogging RPF),Isolation"
Minecraft (Video Game),Technoblade & TommyInnit & Phil Watson (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,Let the obsidian carry the light from my eyes,Gen,Semi-Canon,No,06 Feb 2021,"1,301",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","TommyInnit-centric (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Alternate Universe - Canon Divergence,Freeform,Angst,Hurt No Comfort,Kinda,Explosives,Hurt TommyInnit (Video Blogging RPF),Symbolism,Doomsday but uh oh,Phil is not the greatest father but he still cares,Regret,no beta we die like men,Introspection,Author is a TommyInnit Apologist (Video Blogging RPF),Author is a Technoblade Apologist (Video Blogging RPF),Sleepy Bois Inc as Family,but not blood related,found family typa beat"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,Tommy Getting Snatched One-shots and Prompts,Gen,Semi-Canon,No,25 Dec 2022,"1,300",General Audiences,"Graphic Depictions Of Violence,Major Character Death","Possessive Behavior,Possessive Technoblade (Video Blogging RPF),Possessive Wilbur Soot,Possessive Phil Watson (Video Blogging RPF),Possessive Ranboo (Video Blogging RPF),Possessive Toby Smith | Tubbo,Dark Sleepy Bois Inc,Stalking,Kidnapping,Protectiveness,Other Additional Tags to Be Added,Hurt/Comfort,Fluff and Angst,No Smut,duh - Freeform,One Shot,Prompt Fic,Touch-Starved TommyInnit (Video Blogging RPF),family sbi,Child Neglect,Eggpire on Dream Team SMP (Video Blogging RPF),Sickfic,Gaslighting"
Dream SMP,Toby Smith | Tubbo & TommyInnit,Toby Smith | Tubbo & TommyInnit,if i had a nickel,Gen,Semi-Canon,No,13 Apr 2021,"1,299",Teen And Up Audiences,No Archive Warnings Apply,"Funeral Crashing,Tommyinnit's Funeral,Touch-Starved TommyInnit (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Sad Toby Smith | Tubbo,until he isnt,Funeral,Emotionally Repressed Technoblade (Video Blogging RPF),Emotions,Speeches,TommyInnit Gets a Hug (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Toby Smith | Tubbo Needs a Hug,He gets one too,Sam | Awesamdude is Not Sam Nook,they're both here,Traumatized TommyInnit (Video Blogging RPF),Closure,everyone thinks tommyinnit is a ghost,tommyinnit crashes his own funeral,Resurrected TommyInnit (Video Blogging RPF),Sensory Overload,past sensory deprivation,TommyInnit is Not Okay (Video Blogging RPF),but he's free at least"
Dream SMP,Ranboo & Toby Smith | Tubbo,Toby Smith | Tubbo & TommyInnit,Under His Care,Gen,Semi-Canon,No,18 Dec 2021,"1,298",Teen And Up Audiences,Graphic Depictions Of Violence,"Vigilante Ranboo (Video Blogging RPF),Vigilante TommyInnit (Video Blogging RPF),Vigilante Toby Smith | Tubbo,Ranboo-centric (Video Blogging RPF),BAMF Ranboo (Video Blogging RPF),Sad Ranboo (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Ranboo & TommyInnit Friendship (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit Friendship,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Bee Hybrid Toby Smith | Tubbo,Alternate Universe - Superheroes/Superpowers,Dream Team As Heroes,And Phil and Wilbur,Implied/Referenced Child Abuse,Hurt/Comfort,Emotional Hurt/Comfort,Accidental Baby Acquisition,Canon-Typical Violence,Fist Fights,Other Additional Tags to Be Added,Swearing,TommyInnit Swears (Video Blogging RPF),Families of Choice,Family Dynamics,Body Horror,Blood and Injury,Panic,Angst with a Happy Ending,Protective Ranboo (Video Blogging RPF),Family Fluff,Kidnapping,Fluff,Fluff and Angst,Betrayal,Sleepy Bois Inc as Family"
Dream SMP,Jschlatt & Toby Smith | Tubbo,Toby Smith | Tubbo & TommyInnit,island of misfit toys,Gen,Semi-Canon,No,28 Apr 2021,"1,297",Teen And Up Audiences,No Archive Warnings Apply,"Minecraft IRL,Angst,Hurt/Comfort,Fluff,Found Family,DadSchlatt,Hybrid Toby Smith | Tubbo,Alternate Universe - Canon Divergence,Post-Election,Post-Traumatic Stress Disorder - PTSD,Therapy Arc,no beta we die,seriously guys this is just a therapy arc,now featuring,Festivals,Therapy,Protectiveness,Siblings,and more!"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Toby Smith | Tubbo & TommyInnit,Its really very cold out here (i'm the only one),Gen,Semi-Canon,No,28 Nov 2021,"1,296",Teen And Up Audiences,No Archive Warnings Apply,"Fluff and Angst,Light Angst,Alternate Universe - Space,Phantom Hybrid Wilbur Soot,Elytrian Phil Watson (Video Blogging RPF),Piglin Technoblade (Video Blogging RPF),Enderman Ranboo (Video Blogging RPF),Human TommyInnit (Video Blogging RPF),Human Toby Smith | Tubbo,Language Barrier,Humans are space orcs,Sad TommyInnit (Video Blogging RPF),Science Fiction,Misunderstandings,BAMF Toby Smith | Tubbo,Tubbo understands alien language pog,Tommy does not,Alien Cultural Differences"
Dream SMP,Ranboo & TommyInnit (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,The Final Pieces (discontinued),Gen,Semi-Canon,No,09 Mar 2024,"1,337",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Blood and Violence,Implied/Referenced Child Abuse,Emotional Hurt/Comfort,Angst and Hurt/Comfort,Childhood Trauma,Ranboo & TommyInnit Friendship (Video Blogging RPF),Enderman Hybrid TommyInnit (Video Blogging RPF),Hybrids,Avian Phil Watson (Video Blogging RPF),Adoptive Parent Phil Watson (Video Blogging RPF),Angel of Death Phil Watson (Video Blogging RPF),King Phil Watson (Video Blogging RPF),Prince Technoblade (Video Blogging RPF),Prince Wilbur Soot,Adoption,King BadBoyHalo,King Eret (Video Blogging RPF),Found Family,Sleepy Bois Inc as Family,Bee Hybrid Toby Smith | Tubbo,Wilbur Soot and Technoblade are Siblings,Piglin Hybrid Technoblade (Video Blogging RPF),Piglin Hybrid Wilbur Soot,Older Siblings Wilbur Soot and Technoblade,Knight Clay | Dream (Video Blogging RPF),Knight Nihachu,Blaze Hybrid Sapnap (Video Blogging RPF),Clay | Dream & Technoblade Friendship (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Magical Realism,Alternate Universe - Magic"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Toby Smith | Tubbo & TommyInnit,Tommy definitely not hiding his wings from family,Gen,Semi-Canon,No,03 May 2021,"1,334",Not Rated,Creator Chose Not To Use Archive Warnings,"Avian TommyInnit (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Hybrids,Winged TommyInnit (Video Blogging RPF),Platonic Cuddling,Hurt/Comfort,Fluff,preening,Touch-Starved,How Do I Tag,Emotional Hurt/Comfort,Hybrid TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Touch-Starved TommyInnit (Video Blogging RPF),Wingfic"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,Only Love Can Hurt Like This (BEING RE WRITTEN),Gen,Semi-Canon,No,25 Sep 2022,"1,333",General Audiences,"Creator Chose Not To Use Archive Warnings,Major Character Death","TommyInnit Angst (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Toby Smith | Tubbo and Wilbur Soot and Technoblade and TommyInnit are Siblings,Alternate Universe - Royalty,Alternate Universe - Magic,idk how to tag,Other Additional Tags to Be Added,Parental Sam | Awesamdude,Sleepy Bois Inc as Family,Prince Technoblade (Video Blogging RPF),Prince TommyInnit (Video Blogging RPF),Prince Wilbur Soot,King Phil Watson (Video Blogging RPF),Child Neglect,Protective Sam | Awesamdude,Protective Clay | Dream (Video Blogging RPF),Good Clay | Dream (Video Blogging RPF),Good Friend Clay | Dream (Video Blogging RPF),Neglectful Parent Phil Watson (Video Blogging RPF),Touch-Starved TommyInnit (Video Blogging RPF),Family Issues,Hanakanjo Disease,Prince Toby Smith | Tubbo,Fluff and Crack,Mild Language,Clay | Dream & GeorgeNotFound & Sapnap Friendship (Video Blogging RPF),Haemolacria,TommyInnit-centric (Video Blogging RPF),Mentioned Sapnap (Video Blogging RPF),Mentioned GeorgeNotFound (Video Blogging RPF),mentioned Skeppy,Mentioned Ponk | DropsByPonk (Video Blogging RPF)"
Video Blogging RPF,Tommyinnit and Wilbur Soot,Toby Smith | Tubbo & TommyInnit,The saying is ‘ain’t no rest for the wicked’ but all I’ve done is sleep,Gen,Semi-Canon,No,31 Jul 2021,"1,331",General Audiences,Creator Chose Not To Use Archive Warnings,"Mental Health Issues,Depression,Protective Wilbur Soot,Protective Older Sibling Wilbur Soot,Younger Sibling TommyInnit (Video Blogging RPF),Hurt/Comfort,Emotional Hurt/Comfort,Found Family,IRL,IRL Fic,Anxiety,Wilbur Soot and TommyInnit are Siblings,Wilbur Soot Loves TommyInnit,It Gets Worse Before It Gets Better,Hopeful Ending,Good Sibling Wilbur Soot,Struggling TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Insecurity,Overthinking,Comfort,Caring Wilbur Soot,Tired Tommyinnit,Medication,TommyInnit Has Mental Health Issues (Video Blogging RPF),Depressed TommyInnit (Video Blogging RPF)"
Dream SMP,No Romantic Relationship(s),Toby Smith | Tubbo & TommyInnit,Crush Culture makes me wanna spill my guts out,Gen,Semi-Canon,No,04 May 2021,"1,329",Not Rated,No Archive Warnings Apply,"TommyInnit-centric (Video Blogging RPF),Aromantic,Aromantic Asexual,Aromantic Asexual Tommyinnit,MAKING THAT A TAG BABYYYYY,Alternate Universe - Modern Setting,Wilbur Soot and Technoblade and TommyInnit are Siblings,Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Good Parent Phil Watson (Video Blogging RPF),Older Siblings Wilbur Soot and Technoblade,Ranboo is a Good Friend,How is that not a tag,Ranboo & TommyInnit Friendship (Video Blogging RPF),BEDROCK BROS FOR THE WIN,Wrote this while listening to Crush Culture,author is arospec and projecting,Asexual Character,Internalized Acephobia,Internalized Arophobia"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Toby Smith | Tubbo & TommyInnit,The Concept of Things Ending,Gen,Semi-Canon,No,05 Feb 2022,"1,327",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Hanahaki Disease,TommyInnit-centric (Video Blogging RPF),Angst,Hurt/Comfort,Platonic Cuddling,Self-Worth Issues,Valentine's Day,but I can't help myself and I made it sad,Angst with a Happy Ending,Happy Ending,Older Sibling Wilbur Soot,Older Sibling Technoblade (Video Blogging RPF),Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Wilbur Soot and Technoblade and TommyInnit are Siblings,Mentioned Clay | Dream (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),in that he's always the villain in my canon-based fics,speaking of,Alternate Universe - Canon Divergence,No Beta We Die Like Ranboo and Slimecicle"
Dream SMP,Wilbur Soot & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,Thats what Heroes do,Gen,Semi-Canon,No,27 Feb 2024,"1,327",Teen And Up Audiences,"Graphic Depictions Of Violence,Creator Chose Not To Use Archive Warnings","Alternate Universe - Superheroes/Superpowers,Vigilante TommyInnit (Video Blogging RPF),Hero Phil Watson (Video Blogging RPF),Hero Wilbur Soot,Vigilante Technoblade (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Swearing,TommyInnit-centric (Video Blogging RPF),Secret Identity,Vigilante Toby Smith | Tubbo,BAMF Ranboo (Video Blogging RPF),Baker Niki | Nihachu,Canon-Typical Violence,Hybrids,Enderman Hybrid Ranboo (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),BAMF Toby Smith | Tubbo,Protective Technoblade (Video Blogging RPF),bedrockbros,Winged Charles | Grian,Vigilantism,about characters not ccs,TWs in chapter notes,Ranboo & TommyInnit Friendship (Video Blogging RPF),Protective Wilbur Soot,Fluff and Angst,Morally Ambiguous Character,Multiple Pronouns for Aimee | Aimsey (Video Blogging RPF),Explosions,Panic Attacks"
Dream SMP,Dave | Technoblade & Wilbur Soot & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,i just needed company now (i just needed someone around),Gen,Semi-Canon,No,12 Dec 2020,"1,326",Not Rated,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Hurt No Comfort,Angst,No Fluff,Implied/Referenced Self-Harm,Suicide Attempt,Implied/Referenced Suicide,Crying,Emotional Manipulation,Manipulation,Loneliness,Dave | Technoblade and Wilbur Soot and TommyInnit are Siblings,TommyInnit Misses Toby Smith | Tubbo,Sad TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Ambiguous/Open Ending,Moral Ambiguity,Moral Dilemmas,Arguing,TommyInnit-centric,d - Freeform,Depression,References to Depression,Alternate Universe - Canon Divergence,Not Canon Compliant,Out of Character,Character Study,Demon Clay | Dream (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),no dream apologists in my comments,go away,Mental Breakdown,Ghostbur,Ghost Wilbur Soot,Wilbur Soot and TommyInnit are Siblings,Dead Wilbur Soot,Inner Dialogue,Canon Compliant,Sort Of,Post-Manberg-Pogtopia War on Dream Team SMP (Video Blogging RPF),Trauma,Emotional Hurt/Comfort,Emotional Baggage,Emotional Hurt,Psychological Trauma,Unresolved Trauma,Unresolved Tension,Parent Phil Watson (Video Blogging RPF),no beta i never beta ever"
Dream SMP,Clay | Dream & Dave | Technoblade,Toby Smith | Tubbo & TommyInnit,"and when he came, they followed",Gen,Semi-Canon,No,14 Oct 2020,"1,326",General Audiences,No Archive Warnings Apply,"strider dream,piglin techno,Found Family,WTF is tagging,bads magic fight me,phil with wings!,wilburs the only human"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,fear or love?,Gen,Semi-Canon,No,23 Jan 2022,"1,325",Teen And Up Audiences,No Archive Warnings Apply,"TommyInnit Has Mental Health Issues (Video Blogging RPF),Ranboo & TommyInnit Friendship (Video Blogging RPF),Wilbur Soot is Bad at Feelings,Author Projecting onto TommyInnit (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),Dialogue Heavy,IRL Fic"
Minecraft (Video Game),Ranboo & TommyInnit (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,Why Run When You Can Teleport?,Gen,Semi-Canon,No,06 May 2021,"1,325",Teen And Up Audiences,Graphic Depictions Of Violence,"Mentioned Technoblade (Video Blogging RPF),Mentioned Toby Smith | Tubbo,Mentioned Clay | Dream (Video Blogging RPF),Brotherly Love,Angst,Fluff,Hurt/Comfort,Hopeful Ending,Happy Ending,Ranboo & TommyInnit Friendship (Video Blogging RPF),Ranboo-centric (Video Blogging RPF),Enderman Ranboo (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Theyre Brothers Your Honor,Exiled TommyInnit (Video Blogging RPF),Runaway TommyInnit (Video Blogging RPF),Ranboo Angst (Video Blogging RPF),? - Freeform,TommyInnit Angst (Video Blogging RPF),Stargazing,Running Away,Ranboo Has a Tail (Video Blogging RPF),The Nether (Minecraft),TommyInnit (Video Blogging RPF) and The Nether (Minecraft),thats a tag???,Twins,How Do I Tag,I Don't Even Know,uh,[sparkles],Friendship,[sparkles again],was planned to be tommy-centric but that clearly didnt work out,New chapter!,Toby Smith | Tubbo-centric,Hurt Toby Smith | Tubbo,Blood and Gore,Mild Gore,Sheep Hybrid Toby Smith | Tubbo,Toby Smith | Tubbo Needs a Break,Traumatized Toby Smith | Tubbo,Flowers,Language of Flowers"
