fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Empires SMP,MythicalSausage & Oli | TheOrionSound,Jimmy | Solidarity/Scott Major | Smajor1995,the golden tavern,M/M,Yes,Yes,20 Feb 2023,154,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Alternate Universe - Coffee Shops & Cafés,...kind of,Alternate Universe - Cults,Alternate Universe - Mob,Alternate Universe - Superheroes/Superpowers,Alternate Universe - Monster Hunters,Character Death,Other Additional Tags to Be Added,Tags May Change,Warnings May Change,Not Beta Read,if you cant tell I dont know how to tag,Still,Alternate Universe - Modern with Magic,Taverns"
Minecraft (Video Game),Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,You’ll Probably Never Love Me,M/M,Yes,Yes,02 Jan 2023,154,Teen And Up Audiences,"Graphic Depictions Of Violence,No Archive Warnings Apply","Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Winged Scott | Smajor1995 | Dangthatsalongname,Elf Scott | Smajor1995 | Dangthatsalongname,Deer Hybrid Scott | Smajor1995 | Dangthatsalongname,Scott | Smajor1995 | Dangthatsalongname Has Ice Powers,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Cod Hybrid Jimmy | Solidarity,Axolotl Hybrid Niki | Nihachu,Axolotl Hybrid Lizzie | LDShadowLady (Video Blogging RPF),Alternate Universe - Coffee Shops & Cafés,Alternate Universe - Superheroes/Superpowers,Other Additional Tags to Be Added"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Double Rings,M/M,Yes,Yes,04 Mar 2022,154,General Audiences,No Archive Warnings Apply,"Flower Husbands,Marriage Proposal,Failed Marriage Proposal,Fluff,Fluff and Humor,Humor,Scott is a wreck,Poor Scott"
Minecraft (Video Game),Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,safe from the outside,M/M,Yes,Yes,19 Nov 2021,154,General Audiences,Creator Chose Not To Use Archive Warnings,"Songfic,Alternate Universe - Canon Divergence,Canon Related,Angst,Angst with a Happy Ending,Hurt/Comfort,Revenge,NaNoWriMo,Character Death,Major Character Injury,Other Additional Tags to Be Added,Spoilers,Established Relationship,Flower Husbands,empires smp - Freeform,We're ignoring canon because I said so,Who needs the Crown angst right now?,not me,Reincarnation,Soulmates,Temporary Character Death,Unhinged Joey,Magic,True Love's Kiss,Coma,Amulets,Engagement,Eventual Happy Ending,The Angst King chooses to be nice to you today,Cod Hybrid Jimmy | Solidarity,Axolotl Hybrid Lizzie | LDShadowLady (Video Blogging RPF)"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Flower Crowns,M/M,Yes,Yes,30 Jun 2021,154,General Audiences,No Archive Warnings Apply,"Flower Crowns,Fluff,despite the series this is there is 0 angst,also!! i want to say this is the characters not the ccs im talking about!!"
3rd Life SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,And I'm Forever Missing Him,M/M,Yes,Yes,04 Jun 2021,154,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"3rd Life SMP - Freeform,Implied/Referenced Character Death,Grief/Mourning,Angst and Feels,im not sure if I should tag character death as a warning,Canonical Character Death"
Empires SMP,Scott | Smajor1995 | Dangthatsalongname & Xornoth (Empires SMP),Jimmy | Solidarity/Scott Major | Smajor1995,I hate everything about this,M/M,Yes,Yes,17 Sep 2023,153,Teen And Up Audiences,No Archive Warnings Apply,"Arranged Marriage,Alternate Universe - Arranged Marriage,Mentioned Joey Graceffa,Rivendell on Empires SMP Setting (Video Blogging RPF),Mentioned Jimmy | Solidarity,he appears but not long,Siblings,Sibling Bonding,Protective Siblings,Scott | Smajor1995 | Dangthatsalongname Has a Sibling Named Xornoth,Elf Scott | Smajor1995 | Dangthatsalongname,Scott | Smajor1995 | Dangthatsalongname-centric,Emotional Hurt/Comfort,Hurt/Comfort,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Xornoth is a good sibling,Minor Joey Graceffa/Xornoth (Empires SMP),Empires SMP Season 1,They/Them Pronouns for Xornoth (Empires SMP),The Writer's Block MCC Yellow Yaks"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,I'm Human Because I Bleed,M/M,Yes,Yes,05 May 2023,153,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Sad Jimmy | Solidarity,Angst,Blood,Flowers,Puking Up Blood,Love for two different people,Confusion,Sadg boi,this title is so angsty,I love his angst,Hanahaki Disease"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,beauty in all he is,M/M,Yes,Yes,23 Apr 2023,153,General Audiences,No Archive Warnings Apply,"Cuddling & Snuggling,Sleepy Cuddles,Fluff,Domestic Fluff,Kissing,Cod Hybrid Jimmy | Solidarity,Morning Cuddles,i love them my boys,you know pwp? this is cwp,cuddles without plot xD,OH MY GOD THATS A TAG,Sort Of,Fluff without Plot"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,fancy suits and stolen kisses,M/M,Yes,Yes,05 Sep 2022,153,General Audiences,No Archive Warnings Apply,"Drabble,Fluff,just. pure fluff,Boys Kissing,they are in love,not explicitly mentioned but it's empires s1,flower husbands back again in my fics !!,it's very short,But it's sweet,short and sweet :),Not A Lot Of Plot,mostly just them beinf soft for one another :)),because they're my blorbos and i WILL put them in soft situations"
X Life SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,"Delicate Petals, Delicate Friendship",M/M,Yes,Yes,07 Jun 2022,153,General Audiences,No Archive Warnings Apply,"Mutual Pining,although its only shown through jimmys perspective,in which they are mutually stupid and gay. based off my personal experience of course,Almost Kiss,maybe??? sorta???? dont have high hopes for that one.,Flowers,not poppies. sorry dhejhdidjsufid,i wanted to write something for x life okay??,Jimmy | Solidarity-centric,Flower Husbands Week 2022,Flower Husbands Week"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,blue.,M/M,Yes,Yes,16 Nov 2021,153,Teen And Up Audiences,No Archive Warnings Apply,"Angst,Hurt/Comfort,Nightmares,Mentions of 3rd Life,Implied/Referenced Character Death,Whump,i think,jimmy remembers 3rd life,Seablings,past jimmy/scott,no beta we die like the salmon (should be),ocean empire,it’s always scott remembers but what about jimmy,Cod Hybrid Jimmy | Solidarity"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,Bouquets of flowers on Monday mornings,M/M,Yes,Yes,25 Jun 2023,152,General Audiences,Creator Chose Not To Use Archive Warnings,"Romance,Jimmy is oblivious,Boys Kissing,Boys In Love,theyre both idiots,Flowers,poppies,of course there are poppies,MythicalSausage is barely there"
Empires SMP,Jimmy | Solidarity/MythicalSausage/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Breakfast in Bed (does the kitchen count?),M/M,Yes,Yes,15 Feb 2023,152,General Audiences,No Archive Warnings Apply,
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,poppies dipped in blood,M/M,Yes,Yes,04 Oct 2022,152,Mature,Graphic Depictions Of Violence,"Self-Harm,Suicide Attempt,Implied/Referenced Abuse,Implied/Referenced Child Abuse,Blood,Implied/Referenced Homophobia,implied/referenced eating disorder,Angst,pure angst"
Afterlife SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,It's My Turn to Help Them.,M/M,Yes,Yes,14 Sep 2022,152,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Fluff and Angst,Angst with a Happy Ending,Tags Contain Spoilers,Muzzles,Like dog muzzles lmao you'll see,Kidnapping,Attempted Kidnapping,Attempted Murder,Torture,Murder,Scott gets muzzled LMAO bozo man haha,Uhhhhhhh idk if Joel is gonna be ok lol,we pray for him ig,Seapeekay is baby,Jimmy | Solidarity-centric,They all need a hug,Mild Gore,Yeah no I think Joel may or may not be dying,Lizzie is watching her husband die.........,Swearing,PDA ig?,Public Display of Affection,Nobody is safe LMAO,Character Death,This Is Why We Can't Have Nice Things,Everyone Needs A Hug,Tags May Change,Other Additional Tags to Be Added"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,"where I go, will you still follow?",M/M,Yes,Yes,27 Nov 2021,157,Teen And Up Audiences,No Archive Warnings Apply,"Flower Husbands,they're lovers your honor"
Minecraft (Video Game),Charles | Grian & GoodTimesWithScar,Jimmy | Solidarity/Scott Major | Smajor1995,It's that time of the year,M/M,Yes,Yes,02 Sep 2021,157,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Alternate Universe - 3rd Life SMP Setting (Video Blogging RPF),Angst,idk how to tag this,tags my abhorred,Bdubs tags are a nightmare,Temporary Character Death,Forehead Kisses,Friendship,Alternate Universe - Canon Divergence,Alternate Universe - Guardians of the Four Seasons,Angst and Feels,4 am tagging be like - lmao I ain't doing this,No beta we die at Luna's hands,Hermbi discord my beloved,Hermbi Discord"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,We Could Have Loved In Another Life,M/M,Yes,Yes,12 Jul 2023,156,Teen And Up Audiences,No Archive Warnings Apply,"Temporary Character Death,Reincarnation,Crushes,Courting Rituals,Implied/Referenced Mind Control,Scott | Smajor1995 | Dangthatsalongname Has a Sibling Named Xornoth,They/Them Pronouns for Xornoth (Empires SMP),Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Cod Hybrid Jimmy | Solidarity,Temporary Amnesia,Picnics,you know that one cave scott made for their date? yeah its a swamp now,Champion of Aeor Scott Major | Smajor1995,Champion of Exor Xornoth (Empires SMP),Marriage Proposal,Kissing,War,Child Soldiers,Fluff,Happy Ending,Timeskip"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,"Still bleeding, still loving",M/M,Yes,Yes,06 May 2023,156,Teen And Up Audiences,No Archive Warnings Apply,"Mentioned John Booko | BdoubleO100,Mentioned EthosLab - Freeform,Mentioned Skizzleman - Freeform,Mentioned Team BEST,mentioned Aeor (Empires SMP),Flower Husbands,Alternate Universe - High School,Life SMP References,Empires SMP References,Fluff,Sickfic,Soup,no angst in my christian minecraft fic,but its for real this time,Idiots in Love,Love Confessions,First Kiss,Boys Kissing,cuz im evil like that,eepy boys,everyone is autistic,fuck you - tisms all your blorbos -,what the hell is Video Blogging RPF,Beta Read,but we die anyway,i am cringe but i am free,Rated for swearing,Excessive use of italics"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,Explaining the Flowers,M/M,Yes,Yes,29 Apr 2023,156,Not Rated,No Archive Warnings Apply,"Hanahaki Disease,Sheriff Jimmy | Solidarity,Past Hanahaki Diseasae,Protective Joel | SmallishBeans,Protective Lizzie | LDShadowlady (Video Blogging RPF),Protective Shelby Grace | Shubble,Protective Scott | Smajor1995 | Dangthatsalongname,Aftermath,Hurt/Comfort,mostly comfort,Angst with a Happy Ending,Witch Shelby Grace | Shubble,Goblin Bryce | fWhip,Deity Joel | SmallishBeans,Worried Empires S2 Cast"
WitchCraft SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,to lose yourself,M/M,Yes,Yes,22 Feb 2023,156,Teen And Up Audiences,Major Character Death,"Witch Scott Major | Smajor1995,Necromancy Witch Scott Major | Smajor1995,Corrupted Scott Major | Smajor1995,Dead Jimmy | Solidarity,General Deaths,Angst,Hurt No Comfort,descent into insanity,Magic,Necromancy,Not RPF,possible ooc"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,Skeletons in Our Closet,M/M,Yes,Yes,02 Feb 2023,155,Explicit,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence,Rape/Non-Con","Blood,Implied/Referenced Rape/Non-con,Underage Rape/Non-con,Alternate Universe - Modern Setting"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,Scottish Elsa's a kohl's cash millionaire,M/M,Yes,Yes,25 Dec 2022,156,Teen And Up Audiences,No Archive Warnings Apply,"What Have I Done,Author Projecting onto Scott Major | Smajor1995,Canary Hybrid Jimmy | Solidarity,Blaze Hybrid TangoTek (Video Blogging RPF),kohl's cash,Fluff and Crack,How Do I Tag,Sleepovers,My First AO3 Post"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,We will be happy.,M/M,Yes,Yes,06 Jun 2022,156,General Audiences,No Archive Warnings Apply,"Flower Husbands Week 2022,Alternate Universe - 3rd Life SMP Setting (Video Blogging RPF),Flower Crowns,Marriage,Bittersweet,Nothing on 3rd life is allowed to be entirely happy,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Jimmy | Solidarity Needs a Hug,Jimmy | Solidarity & Scott | Smajor1995 | Dangthatsalongname-centric,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname Angst,tell me if I need to add anything!"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,what if he opens up a door and i can't close it?,M/M,Yes,Yes,25 Sep 2021,156,General Audiences,No Archive Warnings Apply,"hotbar fic,Hopeful Ending,this isn't angsty or fluffy,this is inspired by scott's flower husbands playlist,if you want to blame anyone for this fic (or any of the ones that are going to follow) blame him,3rd Life SMP - Freeform,can be read as a standalone,i wrote half of this at a carrefour,Not RPF,POV Second Person"
Minecraft (Video Game),Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Red Everything,M/M,Yes,Yes,21 May 2021,156,Teen And Up Audiences,Major Character Death,"Character Death,Temporary Character Death,3rd Life SMP - Freeform,Sacrifice,Human Sacrifice,x life references,Husbands"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,The Florist Sends His Regards,M/M,Yes,Yes,17 Dec 2023,155,Teen And Up Audiences,Major Character Death,"Mentioned Rendog (Video Blogging RPF),Mentioned Martyn Littlewood | InTheLittleWood,Mentioned TangoTek (Video Blogging RPF),Mentioned impulseSV (Video Blogging RPF),Mentioned Joel | SmallishBeans,Mentioned Lizzie | LDShadowLady (Video Blogging RPF),Mentioned Pearl | PearlescentMoon,Mentioned ZombieCleo (Video Blogging RPF),Canary Jimmy | Solidarity,Jimmy | Solidarity's Canary Curse,Avian Jimmy | Solidarity,Hurt Scott Major | Smajor1995,Scott Major | Smajor1995-centric,Angel Scott Major | Smajor1995,Hurt/Comfort,Fluff,Angst,The Watchers are Bad (Evolution SMP),Canonical Character Death,Idiots in Love,Gentle Kissing,Cuddling & Snuggling,Secret Life SMP Setting,Secret Life SMP Spoilers,Secret Life SMP: Session 9,Post-Secret Life SMP: Session 9,Secret Tasks (Secret Life SMP)"
Hermitcraft SMP,Charles | Grian/Ryan | GoodTimesWithScar,Jimmy | Solidarity/Scott Major | Smajor1995,The Adventures of Hotguy and CuteGuy in heroic and Civilian life,M/M,Yes,Yes,15 Feb 2024,155,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Superheroes/Superpowers,Hotguy Scar,Cuteguy Grian,Married Couple,Winged Charles | Grian,Established Relationship,Fluff and Smut,Smut,Family Fluff,Alternate Universe - Modern Setting,Alternate Universe - Coffee Shops & Cafés,Light Dom/sub"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,Finally Home,M/M,Yes,Yes,09 May 2023,155,Teen And Up Audiences,No Archive Warnings Apply,"plus cameos from some empires folks,Angst,Fluff,Kissing,Nightmares,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,he gets it (and kissies),Paranoia,Crying,Temporary Amnesia,Happy Ending,The Watchers are Bad (Evolution SMP),Other Additional Tags to Be Added,Coma,Hospitalization,Reincarnation,Listener Jimmy | Solidarity"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,"No, We Are Not Doing Arson Today",M/M,Yes,Yes,27 Dec 2023,155,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","In this both Phil and Wilbur are meanies,my friend told me to post this,Ima call that friend Avacado for now,Avacado said this was a good idea to post,blame her,anyways!,ANGST AND COMFORT FOR ALL!,Anyways,I'M A SUCKER FOR FOUND FAM AND FAM ANGST,so here,have some,Children"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,A Criminal Working for the Law,M/M,Yes,Yes,13 Jan 2023,155,General Audiences,No Archive Warnings Apply,"Tooth-Rotting Fluff,I need to stop writing only flower husbands dhdvhsvd,this came from brainrot,Interrogation,Empires S2,Scott blackmails people like a girlboss,Author Is Sleep Deprived,this fic is really only fluff I dunno what you want from me,Jimmy is tired because he can't interrogate people,Flirting,they do be flirting,Gay,Scott steals people's money,i can't tag,More gay"
Rats SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,Once upon a mistletoe,M/M,Yes,Yes,25 Dec 2022,155,General Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Rats swap au,Flower husband's,a silly little au where our rats our humans and the house people are rats,Fluff,literally just fluff,i don't know what else to put,Gay Panic,Gay,One Shot"
Empires SMP,Everyone & Everyone,Jimmy | Solidarity/Scott Major | Smajor1995,consider: the lgbtq+ empires (HIATUS!),M/M,Yes,Yes,13 Dec 2022,155,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,They/Them and She/Her Pronouns for Shelby Grace | Shubble,shelby is called Shrub,LGBTQ Themes,everyone here is queer but joel,Trans Male Character,Trans Female Character,Mostly Fluff,it gets serious tho,Some trigger warnings,chatfic,Empires SMP Season 1,Wither Rose Alliance are Siblings (Empires SMP),and Pearl is their cousin,Nature Wives,shrub is a runaway,Deer Hybrid GeminiTay (Video Blogging RPF),Bryce | fWhip and GeminiTay and MythicalSausage are Siblings,Bryce | fWhip and GeminiTay are Twins,Gem is sleep deprived for like 3 chapters,tags r annoying smh,neurodivergent characters,LaurenZSide is Scott’s sister,yeah she comes in eventually,Neopronouns,Betrayal,it happens eventually,shrub is going through it tbh,but they have friends to help them they’ll be okay,mostly - Freeform,author lies LOL,Author lies in tags,Tags Contain Spoilers,but also they dont,im so tired lol,Author is stressed,author has no idea what he’s doing,and is making the mistake of setting up a kind of schedule,i have like 10 WIPS,Teenagers,Teens being teens,mcyt - Freeform,On Hiatus"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,"Slay the Prince, Save the World",M/M,Yes,Yes,07 Oct 2022,155,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Slay the Princess,Alternate Universe - Empires SMP Setting (Video Blogging RPF),Empires SMP Season 1,Mild Angst,Some Fluff,Light Flirting,implied reincarnation from third life,Flower Husbands,Not RPF"
Minecraft (Video Game),Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,guess i'm a coward (i just want to feel alright),M/M,Yes,Yes,18 Mar 2022,155,Teen And Up Audiences,No Archive Warnings Apply,"Angst,Miscommunication,Confrontations,Alternate Universe - Empires SMP Setting (Video Blogging RPF),Not RPF,erm so they talk,But not in a good way,no beta we die like the salmon(should be)"
Empires SMP,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Jimmy | Solidarity/Scott Major | Smajor1995,"I Heard Angels Sing Through Tears, I Pray They Don’t",M/M,Yes,Yes,03 Jan 2022,160,Teen And Up Audiences,Graphic Depictions Of Violence,"Blood and Injury,Poison,kinda? It’s the wither effect,Crying,Thinking you’re dead,i have no clue how to tag this,Mentions of angels,nearly dying,Someone tell me if there’s a tag I should add,The title sounds religious but I promise it’s not,joel just thinks Lizzy’s and angel"
Rats SMP,Jimmy | Solidarity & Martyn Littlewood,Jimmy | Solidarity/Scott Major | Smajor1995,Never One For Epilogues,M/M,Yes,Yes,11 Jan 2023,159,General Audiences,No Archive Warnings Apply,"Martyn Littlewood | InTheLittleWood-centric,Post-Canon,Implied/Referenced Character Death,Canon Compliant,Martyn is not here,but he is the main point of the story,referenced Evolution SMP,Not Beta Read"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,I am not a toy...!,M/M,Yes,Yes,25 Aug 2022,159,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Empires SMP Setting (Video Blogging RPF),Angst,Jimmy | Solidarity Needs a Hug,Empires SMP Season 2,Hurt/Comfort,Trauma,I Wrote This Instead of Sleeping,Help,I Can't Believe I Wrote This,Tumble Town (Empires SMP),Fluff,Fluff and Angst"
Empires SMP,Bryce | fWhip / Wilbur Soot,Jimmy | Solidarity/Scott Major | Smajor1995,Salmon Suits of Different Kinds,M/M,Yes,Yes,14 Feb 2022,159,General Audiences,No Archive Warnings Apply,"fWhilbur,Fluff and Crack,Implied/Referenced Cheating,Crackship treated seriously,Minor Great Gatsby References,Halloween fic on Valentines day,Discord: Empiressona (Video Blogging RPF),Its weird that that is still an actual tag,Sequel to my chatfic,Italy isn't real"
