fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Dream SMP,Tommyinnit & Tubbo,Wilbur Soot & TommyInnit,You Can't Spell Student Government Without Three Letters From Stupid,Gen,Yes,Yes,04 Sep 2021,"1,757",Teen And Up Audiences,No Archive Warnings Apply,"Ranboo-centric (Video Blogging RPF),Alternate Universe - College/University,this is written from my real life experience,Hurt/Comfort,Families of Choice,Friendship,Mental Health Issues,Neurodivergency,Trans Ranboo (Video Blogging RPF),He/Him and They/Them Pronouns for Ranboo (Video Blogging RPF),TommyInnit Has ADHD (Video Blogging RPF),Very Minor Character Death,Panic Attacks,meltdowns,Vomiting,Seizures,Gaslighting,edited by blackbirdroad,the rest of the cast is there just not main characters,trans and autistic author"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Wilbur Soot & TommyInnit,Sickly sweet honey,Gen,Yes,Yes,16 Sep 2020,"1,756",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Angst,Hurt No Comfort,Blood and Injury,Bees,Betrayal,Hurt/Comfort,Crying,Guilt,War,Possible Character Death,Regret,Protective Dream,Protective Tommyinnit,Fist Fights,Anger,Tubbo as the traitor"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,"but i’m still here, i’m not leaving",Gen,Yes,Yes,08 Nov 2021,"1,755",General Audiences,No Archive Warnings Apply,"5+1 Things,5 Times,5 Things,IRL Fic,IRL,Hurt/Comfort,Angst,Angst and Feels,Wilbur Soot and TommyInnit are Siblings,TommyInnit Loves Wilbur Soot,Wilbur Soot Loves TommyInnit,Brothers,Brother Feels,Brotherly Bonding,Brotherly Love,Hurt TommyInnit (Video Blogging RPF),Insecure Tommyinnit (Video Blogging RPF),Good Older Sibling Wilbur Soot,Good Friend Wilbur Soot,TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),Best Friends,Happy Ending"
Video Blogging RPF,No Romantic Relationship(s),Wilbur Soot & TommyInnit,"And if your past calls, don't you pick it up, it's got nothing new to say",Gen,Yes,Yes,27 Sep 2021,"1,755",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Sleepy Bois Inc-centric,Sleepy Bois Inc as Family,Bad Parent Phil Watson (Video Blogging RPF),Child Neglect,Bad Sibling Wilbur Soot,Bad Sibling Technoblade (Video Blogging RPF),Alternate Universe,Runaway TommyInnit (Video Blogging RPF),Smart TommyInnit (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),independent tommyinnit,Ranboo & TommyInnit Friendship (Video Blogging RPF),Recovery,Streamer AU,Angst,Fluff,Wilbur Soot and Technoblade and TommyInnit are Siblings,Wilbur Soot and TommyInnit are Siblings,no beta i didnt even proof read this,Neglectful Parent Phil Watson (Video Blogging RPF)"
Minecraft (Video Game),No Romantic Relationship(s),Wilbur Soot & TommyInnit,Conflicting Minds (Discontinued),Gen,Yes,Yes,20 Oct 2021,"1,755",General Audiences,Creator Chose Not To Use Archive Warnings,"Emotional Manipulation,Possessive Behavior,Obsessive Behavior,Alternate Universe - Vampire,Dark Phil Watson (Video Blogging RPF),Dark Technoblade (Video Blogging RPF),Dark Wilbur Soot,TommyInnit-centric (Video Blogging RPF),Kidnapping,Morally Ambiguous Character,They are all kinda fucked up not gonna lie,Forced adoption,Dark SBI,Manipulation,Overprotective"
Minecraft (Video Game),Kristin Rosales Watson/Phil Watson,Wilbur Soot & TommyInnit,I Just Want To Farm,Gen,Yes,Yes,19 Dec 2022,"1,754",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Royalty,Farmer Tommy AU,Prince Wilbur Soot,Prince TommyInnit (Video Blogging RPF),King Phil Watson (Video Blogging RPF),Goddess of Death Kristin Rosales Watson,Queen Kristin Rosales Watson,Pig Hybrid Technoblade (Video Blogging RPF),Aromantic Asexual Technoblade (Video Blogging RPF),Technoblade is really good at sword fighting,Adventurer TommyInnit,Tommy just wants to farm,Adventurer Tubbo,Adventurer Ranboo,Wilbur and Sally date eventually,Wilbur Soot and TommyInnit are Siblings,Fluff,Comedy,This is honestly just a prompt I found and wanted to write,TommyInnit is a literal toddler in the beginning,Immortal Niki | Nihachu,Niki is a Nymph | Nihachu,no beta we die like men,Ranboo & Toby Smith | Tubbo Friendship,Ranboo & Toby Smith | Tubbo & TommyInnit Friendship,Platonically Married Ranboo and Toby Smith | Tubbo,Mentioned Jschlatt (Video Blogging RPF),Mentioned Alexis | Quackity,Alcoholic Jschlatt (Video Blogging RPF),Jschlatt is Toby Smith | Tubbo's Parent,Dream is like a brother to Tommy,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,michael is an angel,Michael speaks enderman,Michael is adopted,Tommy is an Uncle"
Dream SMP,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,SBI Oneshots,Gen,Yes,Yes,29 Oct 2021,"1,753",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Hurt/Comfort,Family Fluff,Angst,Fluff and Angst,No Smut,Sleepy Bois Inc Fluff,Sleepy Bois Inc as Family,Hypothermia,inaccurate medical stuffs,Near Death Experiences,ill add tags as i go,Sleepy Bois Inc Angst,TommyInnit Gets a Hug (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Exiled TommyInnit (Video Blogging RPF),Piglin Hybrid Wilbur Soot,Piglin Hybrid Technoblade (Video Blogging RPF),Twins Wilbur Soot & Technoblade,Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),He's actually an ok parent so far,that will probably change in future fics,OOC,this is mostly hurt comfort and fluff so i altered the personalities a lil,not too much tho,Protective Wilbur Soot,Older Sibling Wilbur Soot,Older Sibling Technoblade (Video Blogging RPF),Younger Sibling TommyInnit (Video Blogging RPF),Pogtopia on Dream Team SMP (Video Blogging RPF),Alternate Universe,Alternate Universe - Canon Divergence,everything is platonic,No Slash,Bad Parent Phil Watson (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),it differs from fic to fic,Soft Wilbur Soot,Sickfic,Wingfic,Wing Grooming,Alpha/Beta/Omega Dynamics,Platonically,Non-Traditional Alpha/Beta/Omega Dynamics,good sibling tommyinnit,Protective Sleepy Bois Inc,they commit murder for tommy whoops,i mean i would too tbh,Technoblade Hears Voices (Video Blogging RPF),Sad Phil Watson (Video Blogging RPF),Phil Watson Needs a Hug (Video Blogging RPF),Wilbur Soot Hears Voices,Wilbur Soot and Technoblade and TommyInnit are Siblings"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,dear fellow traveler under the moon,Gen,Yes,Yes,05 Mar 2022,"1,752",General Audiences,No Archive Warnings Apply,"5+1 Things,5 Times,5 Things,Hurt/Comfort,IRL,IRL Fic,Empathy,Empath Tommyinnit,Misunderstandings,TommyInnit Loves Wilbur Soot,Wilbur Soot Loves TommyInnit,Best Friends,Fluff,Humor,Light Angst,Everyone Loves Toby Smith | Tubbo,Good Friend Phil Watson (Video Blogging RPF),Anxious Ranboo (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),Good Friend Jack Manifold,Soft Wilbur Soot,TommyInnit Gets a Hug (Video Blogging RPF)"
Minecraft (Video Game),Dream SMP Ensemble & TommyInnit,Wilbur Soot & TommyInnit,"When bonds are broken, what remains?",Gen,Yes,Yes,23 Jan 2021,"1,752",General Audiences,No Archive Warnings Apply,"Deity TommyInnit (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,BAMF TommyInnit (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Ranboo Has a Tail (Video Blogging RPF),Deity Sapnap (Video Blogging RPF),Deity Niki | Nihachu,BAMF Niki | Nihachu,Deity Ranboo (Video Blogging RPF),Bad Parent Phil Watson (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),This Has Been In My Head For Like A Month,Anyways guess who my faves r lol,mmmmm really vibing with all the therapy fics lol,Implied/Referenced Character Death"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Wilbur Soot & TommyInnit,unite my family,Gen,Yes,Yes,04 Sep 2020,"1,791",General Audiences,No Archive Warnings Apply,"Family Dynamics,AU,Minecraft Hardcore but make it mandatory for ten-year-olds,Stupid I know,Seperation,Hardcore,platonic,Brotherly relations"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,did you get enough love?,Gen,Yes,Yes,25 Feb 2022,"1,789",General Audiences,Creator Chose Not To Use Archive Warnings,"tommyinnit is a plant origin,TommyInnit-centric (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),but he doesnt remember so its fine LOL,Crimeboys - Freeform,Bedrock Bros,clingyduo,Alliumduo,jack and tommy STILL dont have a duo name,Protective Ranboo (Video Blogging RPF),Possessive Ranboo (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Possessive Technoblade (Video Blogging RPF),Protective Wilbur Soot,Possessive Wilbur Soot,Protective Jack Manifold,Protective Toby Smith | Tubbo,Older Sibling Wilbur Soot,Older Siblings Wilbur Soot and Technoblade,Fluff,Fluff and Angst,Angst with a Happy Ending,tommy is loved,because he deserves to be,self indulgent,Plant AU,hehe,SHIPPERS DNI,cannot believe i have to say that"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,Clean My Salty Eyes,Gen,Yes,Yes,27 Apr 2023,"1,788",Teen And Up Audiences,No Archive Warnings Apply,"Alternative Universe - Mermaids,Mer Technoblade,Mer Wilbur Soot,Mer Philza,Human TommyInnit (Video Blogging RPF),Families of Choice,Fluff and Angst,Implied/Referenced Child Abuse,Implied Violence,Platonic Relationships,Platonic Cuddling,TommyInnit-centric (Video Blogging RPF),Swearing,TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),TommyInnit Needs Therapy (Video Blogging RPF),and he only gets two out of the three,Dark Sleepy Bois Inc,Murder,but as in shark killed a human kind of murder,Protective Sleepy Bois Inc,Morally Ambiguous Character,Morally Ambiguous TommyInnit (Video Blogging RPF),Language Barrier,Minor Character Death,Alternate Universe - Creatures & Monsters,Guns"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,Ranunculus acris (Meadow Buttercup),Gen,Yes,Yes,30 Dec 2023,"1,788",Teen And Up Audiences,"Graphic Depictions Of Violence,No Archive Warnings Apply","Winged TommyInnit (Video Blogging RPF),Vampire Technoblade (Video Blogging RPF),Avian TommyInnit (Video Blogging RPF),Alternate Universe - Vampire,Blood and Injury,Emotional/Psychological Abuse,Kidnapping,Alternate Universe - Dark,Angst,Emotional Manipulation,is it kidnapping if he's a street rat,Attempted Forced Imprinting,Non-Consensual Blood Drinking,Non-Consensual Touching,Dead Dove: Do Not Eat,Dark Sleepy Bois Inc,borderline whump except there are happy bits,Ambiguous/Open Ending,Hurt/Comfort,more hurt than comfort lol,Child Abuse,Religious TommyInnit (Video Blogging RPF),religious trauma,i've mentioned god enough to warrant those tags,No stockholm syndome,It Gets Worse Before It Gets Better,Suicidal Thoughts,Heavy Themes,Non-Consensual Body Modification,Amputation,Angry TommyInnit (Video Blogging RPF),Suicidal TommyInnit (Video Blogging RPF),Torture,Out of Character,Its not even funny but i swear im trying,Failed Suicide Attempt"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,I found out I like the noise,Gen,Yes,Yes,14 Dec 2021,"1,788",General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Family Fluff,Family Bonding,Family Feels,Friendship,Platonic Cuddling,Platonic Relationships,Cuddling & Snuggling,Wings,Wing Grooming,Bonding,Brotherly Bonding,Alternate Universe - Origins Mod SMP Setting (Video Blogging RPF),Alternate Universe - Fantasy,Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Technoblade-centric (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Elytrian Phil Watson (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Phantom Hybrid Wilbur Soot,Human Technoblade (Video Blogging RPF),Phil Watson is Wilbur Soot's Parent,Phil Watson is TommyInnit's Parent (Video Blogging RPF),Hair Braiding,Domestic Fluff"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,suspended among unfamiliar stars,Gen,Yes,Yes,08 Jan 2022,"1,786",General Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence,Major Character Death","Alternate Universe - Space,Alien Wilbur Soot,Human TommyInnit (Video Blogging RPF),Alien Clay | Dream (Video Blogging RPF),Sick TommyInnit (Video Blogging RPF),Human Trafficking,Human Experimentation,It Gets Worse Before It Gets Better,Angst,Mentioned Kristin Rosales Watson,Parent Kristin Rosales Watson,Mentioned Ranboo (Video Blogging RPF),Mentioned Floris | Fundy,Mentioned Toby Smith | Tubbo,Family,Family Feels,Family Fluff,Author is a Technoblade Apologist (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),Soft Wilbur Soot,Soft Phil Watson (Video Blogging RPF),Adoption,Wilbur Soot and Technoblade and TommyInnit are Siblings,Family Dynamics,Mentioned Sam | Awesamdude,Emotional Manipulation,Manipulative Clay | Dream (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Worldbuilding,Alternate Universe - Science Fiction,Unreliable Narrator,TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),Character Death,Torture,Implied/Referenced Torture"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,i'm way too young to lie here forever (HIATUS),Gen,Yes,Yes,08 Nov 2021,"1,784",Teen And Up Audiences,Graphic Depictions Of Violence,"TommyInnit-centric (Video Blogging RPF),Alternate Universe - Foster Family,Alternate Universe - Superheroes/Superpowers,Alternate Universe - High School,Foster Parent Phil Watson (Video Blogging RPF),Twins Wilbur Soot & Technoblade,Angst,Wilbur Soot and Technoblade and TommyInnit are Siblings,Implied/Referenced Child Abuse,Implied/Referenced Self-Harm,Self-Harm,TommyInnit Needs a Hug (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Panic Attacks,Blood and Violence,Hurt/Comfort,Teacher Phil Watson (Video Blogging RPF),Swearing,How Do I Tag,fuck this isnt google,no beta we die like my sleep schedule,SHIPPERS DNI,Drowning"
Dream SMP,Tommyinnit & Toby Smith | Tubbo,Wilbur Soot & TommyInnit,Big Man’s Off Day,Gen,Yes,Yes,10 Jan 2021,"1,784",Teen And Up Audiences,No Archive Warnings Apply,"SHIPPERS DNI,Hurt TommyInnit (Video Blogging RPF),Hurt/Comfort,Emotional Hurt/Comfort,TommyInnit Needs a Hug (Video Blogging RPF),Alternate Universe - Grocery Store"
Minecraft (Video Game),Clay | Dream & TommyInnit (Video Blogging RPF),Wilbur Soot & TommyInnit,La Miséricorde (ON HIATUS),Gen,Yes,Yes,24 Nov 2020,"1,784",Teen And Up Audiences,"No Archive Warnings Apply,Graphic Depictions Of Violence","Blood and Injury,Dream SMP War,Minecraft,Realism,Hurt/Comfort,Minecarting accidents,Tommy hates Dream but never intended to run him over like that,Absolutely no shipping - Freeform,everything is platonic,no one dies everyone lives,I promise,Someone just gotta call an ambulance thats all,Incorporating Election Arc,No beta we fall like L’manberg,TNT go brrr,Foreshadowing,Angst,Oh theres so much angst,Alternate Universe - Canon Divergence,Hurt Clay | Dream (Video Blogging RPF)"
Dream SMP,Ranboo & Phil Watson (Video Blogging RPF),Wilbur Soot & TommyInnit,A Chaotic Road Trip,Gen,Yes,Yes,17 Jul 2021,"1,783",Teen And Up Audiences,No Archive Warnings Apply,"Wilbur Soot and Technoblade and TommyInnit are Siblings,TommyInnit Misses Toby Smith | Tubbo,Toby Smith | Tubbo Misses TommyInnit,Parent Phil Watson (Video Blogging RPF),Multiple Pronouns for Eret (Video Blogging RPF),Tired Eret (Video Blogging RPF),Twins Wilbur Soot & Technoblade,Technoblade Has Braided Hair (Video Blogging RPF),Floris | Fundy Deserves Better,Niki & Fundy are Twins,Zak Ahmed Loves Darryl Noveschosch,GeorgeNotFound Being an Idiot (Video Blogging RPF),GeorgeNotFound sleeps through everything important,Clingy TommyInnit (Video Blogging RPF),Younger Sibling Toby Smith | Tubbo,Fluff,Minor Angst,Trans Floris | Fundy,Tom Gravy,Crack Treated Seriously"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,postmortal,Gen,Yes,Yes,11 Jul 2021,"1,782",Teen And Up Audiences,Major Character Death,"Alternate Universe - Canon Divergence,Ghost TommyInnit (Video Blogging RPF),Resurrected Wilbur Soot,Wilbur Soot and TommyInnit are Siblings,Wilbur Soot-centric,TommyInnit-centric (Video Blogging RPF),Dead TommyInnit (Video Blogging RPF),Toby Smith | Tubbo and Wilbur Soot are Siblings,they learn to be,Wilbur Soot Angst,TommyInnit Angst (Video Blogging RPF),Wilbur Soot is Not A Villain,Grief/Mourning,Healing,Angst,Heavy Angst,Hurt/Comfort,Hopeful Ending,Reconciliation,Wilbur Soot Redemption,Protective Wilbur Soot,features exactly one (1) hamilton reference"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,I Don’t Care If I Lose My Mind (I’m Already Cursed),Gen,Yes,Yes,09 Jan 2022,"1,778",Teen And Up Audiences,"Major Character Death,Graphic Depictions Of Violence","Alternate Universe - Fantasy,Alternate Universe - Modern Setting,BOTH,Protective Wilbur Soot,Villain Wilbur Soot,Evil Wilbur Soot,OR IS HE,Tommy is a Wilbur Soot Apologist,Kid TommyInnit (Video Blogging RPF),Wilbur Soot is Not Okay,Wilbur Soot Needs a Hug,TommyInnit Needs a Hug (Video Blogging RPF),They both get some,Phil Watson is Wilbur Soot's Parent,Wilbur Soot Acting as TommyInnit's Parental Figure,Still brother relationship though,Angst,Implied/Referenced Child Abuse,Bullying,Hero Clay | Dream (Video Blogging RPF),But Is He Really?,Magic,Witch Wilbur Soot,Wilbur Soot Loves TommyInnit,TommyInnit Loves Wilbur Soot,platonic,Platonic Cuddling,Forehead Kisses,PLATONIC AGAIN,Alcohol Abuse/Alcoholism,Fluff,Tooth-Rotting Fluff,Pet Names,May add tags as i go,Neither of the crime Boys is the main character death guys,crime boys,Title from song Fairytale by Alexander Rybak,Wilbur goes soft for Tommy VERY quickly,Not RPF,Based on their characters,Blind Character"
